id,user_id,timestamp_micros
1751,91,41413
1752,82,32260
1753,42,-7891
1754,95,45384
1755,48,-1967
1756,1,-48811
1757,99,49634
1758,3,-46456
1759,60,10233
1760,8,-41246
1761,62,12215
1762,94,44996
1763,34,-15067
1764,32,-17560
1765,76,26281
1766,0,-49129
1767,20,-29187
1768,97,47806
1769,39,-10319
1770,72,22204
1771,13,-36252
1772,35,-14978
1773,54,4274
1774,80,30638
1775,86,36205
1776,9,-40026
1777,96,46303
1778,3,-46970
1779,81,31941
1780,15,-34580
1781,25,-24292
1782,26,-23844
1783,50,405
1784,89,39718
1785,47,-2265
1786,80,30574
1787,1,-48545
1788,0,-49868
1789,30,-19773
1790,0,-49254
1791,91,41377
1792,27,-22228
1793,77,27255
1794,20,-29902
1795,33,-16214
1796,6,-43230
1797,76,26115
1798,87,37346
1799,13,-36808
1800,3,-46870
1801,91,41015
1802,82,32920
1803,78,28468
1804,8,-41968
1805,89,39618
1806,3,-46936
1807,89,39397
1808,12,-37462
1809,96,46348
1810,24,-25416
1811,45,-4111
1812,78,28510
1813,69,19499
1814,42,-7846
1815,65,15729
1816,22,-27064
1817,86,36235
1818,91,41002
1819,11,-38819
1820,57,7470
1821,61,11523
1822,96,46634
1823,74,24885
1824,10,-39724
1825,98,48799
1826,0,-49272
1827,99,49045
1828,29,-20632
1829,98,48419
1830,64,14090
1831,56,6281
1832,43,-6740
1833,32,-17982
1834,7,-42936
1835,41,-8371
1836,5,-44962
1837,47,-2650
1838,92,42994
1839,88,38693
1840,76,26480
1841,78,28967
1842,55,5050
1843,5,-44446
1844,25,-24600
1845,21,-28560
1846,7,-42190
1847,47,-2002
1848,17,-32230
1849,93,43243
1850,78,28664
1851,48,-1615
1852,6,-43236
1853,15,-34013
1854,4,-45868
1855,84,34814
1856,90,40484
1857,82,32765
1858,12,-37492
1859,19,-30991
1860,63,13308
1861,46,-3674
1862,39,-10228
1863,20,-29651
1864,46,-3588
1865,66,16706
1866,8,-41796
1867,61,11993
1868,90,40620
1869,45,-4015
1870,93,43322
1871,80,30813
1872,36,-13444
1873,91,41709
1874,1,-48552
1875,42,-7904
1876,4,-45386
1877,87,37525
1878,10,-39520
1879,75,25549
1880,0,-49290
1881,67,17547
1882,3,-46622
1883,67,17592
1884,89,39186
1885,61,11389
1886,61,11924
1887,64,14845
1888,79,29764
1889,84,34683
1890,8,-41914
1891,52,2305
1892,85,35566
1893,62,12433
1894,92,42244
1895,16,-33472
1896,1,-48577
1897,48,-1129
1898,13,-36410
1899,83,33084
1900,0,-49589
1901,36,-13498
1902,27,-22462
1903,32,-17607
1904,4,-45458
1905,84,34852
1906,7,-42788
1907,25,-24011
1908,47,-2794
1909,35,-14811
1910,18,-31114
1911,34,-15479
1912,4,-45790
1913,54,4723
1914,41,-8618
1915,68,18524
1916,10,-39004
1917,14,-35551
1918,64,14484
1919,82,32022
1920,10,-39222
1921,75,25791
1922,2,-47140
1923,25,-24671
1924,57,7818
1925,81,31801
1926,72,22188
1927,39,-10736
1928,90,40534
1929,75,25121
1930,46,-3632
1931,45,-4028
1932,85,35126
1933,85,35977
1934,14,-35804
1935,26,-23484
1936,61,11690
1937,80,30031
1938,36,-13148
1939,11,-38255
1940,1,-48020
1941,17,-32589
1942,45,-4380
1943,57,7489
1944,31,-18868
1945,54,4822
1946,23,-26600
1947,10,-39252
1948,49,-768
1949,34,-15547
1950,1,-48186
1951,99,49917
1952,21,-28130
1953,61,11292
1954,10,-39240
1955,95,45073
1956,68,18842
1957,82,32426
1958,2,-47416
1959,68,18846
1960,18,-31076
1961,88,38786
1962,1,-48771
1963,8,-41004
1964,17,-32132
1965,75,25723
1966,51,1158
1967,60,10057
1968,0,-49176
1969,58,8487
1970,81,31574
1971,84,34224
1972,15,-34934
1973,63,13707
1974,16,-33540
1975,38,-11062
1976,21,-28164
1977,78,28507
1978,26,-23340
1979,51,1753
1980,96,46338
1981,25,-24351
1982,75,25416
1983,42,-7859
1984,29,-20896
1985,86,36337
1986,70,20592
1987,52,2280
1988,91,41902
1989,94,44009
1990,19,-30944
1991,87,37225
1992,76,26668
1993,66,16404
1994,28,-21678
1995,80,30817
1996,8,-41364
1997,18,-31181
1998,5,-44158
1999,60,10829
2000,76,26834
2001,50,399
2002,58,8936
2003,48,-1591
2004,18,-31786
2005,74,24541
2006,31,-18256
2007,46,-3807
2008,1,-48623
2009,53,3623
2010,80,30162
2011,58,8966
2012,13,-36962
2013,86,36851
2014,7,-42220
2015,72,22778
2016,21,-28110
2017,31,-18468
2018,21,-28510
2019,15,-34070
2020,1,-48496
2021,91,41905
2022,16,-33608
2023,12,-37819
2024,50,336
2025,69,19315
2026,0,-49831
2027,1,-48473
2028,0,-49978
2029,72,22333
2030,88,38382
2031,37,-12103
2032,2,-47596
2033,86,36415
2034,11,-38274
2035,0,-49093
2036,45,-4036
2037,28,-21166
2038,0,-49458
2039,10,-39995
2040,20,-29048
2041,74,24517
2042,7,-42850
2043,76,26016
2044,73,23092
2045,12,-37005
2046,31,-18754
2047,4,-45858
2048,92,42744
2049,36,-13487
2050,2,-47268
2051,7,-42422
2052,73,23068
2053,87,37683
2054,1,-48803
2055,35,-14338
2056,0,-49467
2057,72,22314
2058,85,35822
2059,54,4205
2060,21,-28698
2061,87,37891
2062,0,-49099
2063,73,23482
2064,29,-20002
2065,98,48164
2066,31,-18546
2067,28,-21251
2068,0,-49652
2069,88,38003
2070,5,-44934
2071,31,-18375
2072,85,35716
2073,95,45959
2074,44,-5072
2075,10,-39751
2076,53,3298
2077,78,28228
2078,1,-48293
2079,10,-39598
2080,0,-49363
2081,64,14649
2082,71,21370
2083,41,-8435
2084,44,-5750
2085,42,-7746
2086,87,37314
2087,61,11261
2088,73,23790
2089,96,46171
2090,92,42786
2091,97,47633
2092,0,-49058
2093,45,-4797
2094,79,29948
2095,48,-1895
2096,30,-19274
2097,52,2839
2098,2,-47256
2099,73,23145
2100,46,-3542
2101,29,-20127
2102,13,-36824
2103,15,-34188
2104,38,-11832
2105,83,33965
2106,3,-46812
2107,44,-5954
2108,69,19834
2109,48,-1698
2110,90,40886
2111,89,39049
2112,77,27754
2113,89,39239
2114,33,-16646
2115,57,7673
2116,97,47102
2117,16,-33474
2118,64,14820
2119,61,11598
2120,47,-2916
2121,60,10634
2122,32,-17250
2123,66,16896
2124,11,-38182
2125,13,-36981
2126,95,45502
2127,32,-17152
2128,28,-21100
2129,91,41105
2130,4,-45592
2131,13,-36582
2132,1,-48218
2133,30,-19490
2134,0,-49727
2135,97,47774
2136,48,-1082
2137,26,-23925
2138,69,19214
2139,15,-34100
2140,15,-34814
2141,77,27069
2142,79,29588
2143,45,-4554
2144,2,-47068
2145,66,16671
2146,44,-5002
2147,96,46744
2148,66,16120
2149,7,-42357
2150,18,-31352
2151,14,-35191
2152,62,12184
2153,90,40360
2154,42,-7418
2155,59,9820
2156,31,-18640
2157,88,38934
2158,81,31598
2159,61,11853
2160,2,-47700
2161,89,39385
2162,2,-47334
2163,12,-37443
2164,93,43676
2165,78,28059
2166,90,40282
2167,46,-3051
2168,3,-46898
2169,94,44759
2170,95,45616
2171,38,-11603
2172,32,-17284
2173,33,-16869
2174,38,-11090
2175,3,-46930
2176,13,-36266
2177,70,20707
2178,8,-41600
2179,76,26097
2180,2,-47580
2181,90,40005
2182,57,7396
2183,6,-43427
2184,38,-11016
2185,48,-1741
2186,3,-46460
2187,4,-45964
2188,0,-49680
2189,71,21371
2190,1,-48167
2191,6,-43255
2192,12,-37936
2193,68,18447
2194,2,-47150
2195,1,-48729
2196,19,-30246
2197,87,37347
2198,85,35162
2199,12,-37226
2200,59,9018
2201,99,49249
2202,3,-46090
2203,39,-10222
2204,39,-10608
2205,74,24425
2206,1,-48820
2207,88,38793
2208,57,7498
2209,98,48019
2210,57,7606
2211,48,-1603
2212,2,-47886
2213,17,-32575
2214,72,22554
2215,76,26133
2216,94,44796
2217,84,34935
2218,39,-10422
2219,50,177
2220,61,11116
2221,94,44425
2222,0,-49019
2223,18,-31451
2224,30,-19136
2225,89,39657
2226,7,-42810
2227,14,-35383
2228,47,-2586
2229,45,-4045
2230,6,-43218
2231,39,-10126
2232,3,-46928
2233,95,45223
2234,0,-49561
2235,74,24385
2236,90,40426
2237,43,-6317
2238,77,27598
2239,63,13496
2240,6,-43914
2241,79,29916
2242,18,-31722
2243,9,-40430
2244,85,35202
2245,46,-3780
2246,17,-32514
2247,30,-19968
2248,1,-48592
2249,78,28109
2250,11,-38700
2251,97,47725
2252,19,-30964
2253,58,8324
2254,9,-40592
2255,65,15573
2256,54,4880
2257,76,26607
2258,35,-14098
2259,77,27452
2260,33,-16112
2261,85,35707
2262,2,-47844
2263,50,858
2264,9,-40888
2265,64,14407
2266,65,15172
2267,1,-48013
2268,57,7394
2269,10,-39218
2270,65,15582
2271,60,10760
2272,32,-17054
2273,27,-22121
2274,4,-45502
2275,50,821
2276,44,-5294
2277,20,-29213
2278,22,-27866
2279,55,5360
2280,0,-49067
2281,98,48523
2282,23,-26388
2283,78,28173
2284,23,-26474
2285,31,-18636
2286,12,-37456
2287,1,-48238
2288,33,-16720
2289,92,42919
2290,0,-49303
2291,14,-35528
2292,74,24850
2293,29,-20589
2294,95,45020
2295,59,9197
2296,13,-36526
2297,64,14533
2298,70,20238
2299,59,9072
2300,13,-36614
2301,78,28011
2302,19,-30548
2303,64,14693
2304,19,-30036
2305,59,9435
2306,28,-21178
2307,33,-16756
2308,24,-25562
2309,88,38505
2310,21,-28096
2311,38,-11410
2312,30,-19808
2313,50,498
2314,1,-48521
2315,3,-46455
2316,1,-48605
2317,85,35964
2318,1,-48601
2319,30,-19115
2320,83,33944
2321,90,40735
2322,62,12154
2323,80,30794
2324,11,-38624
2325,14,-35061
2326,85,35552
2327,9,-40743
2328,45,-4616
2329,62,12402
2330,47,-2366
2331,79,29068
2332,15,-34912
2333,53,3947
2334,35,-14566
2335,41,-8422
2336,52,2972
2337,92,42231
2338,21,-28024
2339,3,-46940
2340,64,14604
2341,63,13163
2342,13,-36170
2343,83,33341
2344,1,-48093
2345,66,16693
2346,7,-42856
2347,81,31968
2348,50,244
2349,58,8715
2350,34,-15570
2351,1,-48481
2352,51,1084
2353,79,29879
2354,9,-40408
2355,93,43234
2356,22,-27496
2357,86,36130
2358,0,-49004
2359,88,38457
2360,9,-40926
2361,81,31027
2362,5,-44522
2363,45,-4491
2364,82,32906
2365,19,-30299
2366,40,-9664
2367,28,-21651
2368,96,46304
2369,86,36927
2370,18,-31674
2371,45,-4731
2372,29,-20808
2373,4,-45765
2374,25,-24898
2375,87,37766
2376,87,37388
2377,85,35831
2378,28,-21130
2379,74,24633
2380,0,-49901
2381,14,-35803
2382,31,-18336
2383,75,25437
2384,21,-28248
2385,69,19375
2386,74,24998
2387,59,9741
2388,45,-4208
2389,73,23443
2390,71,21234
2391,58,8069
2392,0,-49127
2393,75,25492
2394,60,10054
2395,29,-20115
2396,0,-49242
2397,57,7683
2398,0,-49070
2399,31,-18355
2400,22,-27368
2401,74,24999
2402,39,-10004
2403,79,29857
2404,45,-4772
2405,30,-19495
2406,83,33246
2407,2,-47215
2408,18,-31524
2409,89,39771
2410,32,-17706
2411,51,1676
2412,13,-36996
2413,64,14957
2414,15,-34282
2415,38,-11844
2416,30,-19264
2417,96,46514
2418,93,43500
2419,80,30225
2420,13,-36632
2421,13,-36210
2422,78,28518
2423,69,19773
2424,65,15288
2425,73,23643
2426,4,-45686
2427,33,-16158
2428,75,25608
2429,88,38366
2430,7,-42126
2431,90,40122
2432,19,-30116
2433,59,9140
2434,97,47786
2435,98,48098
2436,2,-47808
2437,64,14364
2438,67,17274
2439,87,37194
2440,45,-4900
2441,69,19925
2442,50,742
2443,13,-36023
2444,0,-49673
2445,85,35761
2446,3,-46022
2447,47,-2800
2448,65,15922
2449,84,34329
2450,16,-33450
2451,29,-20696
2452,88,38088
2453,66,16130
2454,6,-43670
2455,97,47602
2456,26,-23422
2457,62,12092
2458,82,32554
2459,88,38342
2460,55,5224
2461,91,41176
2462,2,-47859
2463,6,-43607
2464,34,-15142
2465,50,127
2466,34,-15206
2467,90,40774
2468,23,-26202
2469,95,45401
2470,24,-25780
2471,96,46741
2472,96,46944
2473,42,-7817
2474,1,-48138
2475,43,-6207
2476,16,-33042
2477,36,-13405
2478,87,37370
2479,97,47137
2480,6,-43588
2481,78,28103
2482,23,-26250
2483,21,-28103
2484,58,8770
2485,93,43626
2486,90,40400
2487,5,-44071
2488,89,39378
2489,96,46067
2490,19,-30468
2491,88,38650
2492,0,-49897
2493,81,31373
2494,42,-7576
2495,47,-2775
2496,88,38410
2497,14,-35939
2498,8,-41006
2499,31,-18156
2500,3,-46284
2501,73,23376
2502,80,30962
2503,64,14801
2504,58,8664
2505,35,-14637
2506,20,-29702
2507,55,5809
2508,10,-39926
2509,13,-36355
2510,29,-20186
2511,46,-3519
2512,40,-9290
2513,79,29039
2514,46,-3468
2515,23,-26362
2516,88,38460
2517,34,-15770
2518,56,6212
2519,90,40757
2520,8,-41724
2521,93,43771
2522,24,-25572
2523,17,-32760
2524,9,-40108
2525,29,-20595
2526,1,-48906
2527,56,6893
2528,19,-30088
2529,41,-8706
2530,69,19012
2531,18,-31806
2532,8,-41708
2533,37,-12655
2534,91,41530
2535,45,-4767
2536,0,-49724
2537,37,-12837
2538,1,-48913
2539,27,-22978
2540,1,-48575
2541,43,-6275
2542,33,-16736
2543,6,-43908
2544,8,-41934
2545,91,41489
2546,53,3916
2547,59,9400
2548,51,1512
2549,64,14003
2550,30,-19244
2551,17,-32616
2552,6,-43992
2553,72,22963
2554,16,-33988
2555,77,27097
2556,55,5384
2557,38,-11767
2558,78,28424
2559,74,24504
2560,72,22366
2561,81,31117
2562,6,-43164
2563,81,31212
2564,0,-49873
2565,94,44445
2566,57,7080
2567,3,-46019
2568,6,-43326
2569,35,-14421
2570,1,-48196
2571,83,33510
2572,23,-26832
2573,74,24830
2574,81,31540
2575,26,-23380
2576,20,-29394
2577,72,22627
2578,63,13376
2579,41,-8919
2580,69,19896
2581,89,39973
2582,91,41840
2583,62,12994
2584,92,42550
2585,74,24984
2586,31,-18762
2587,90,40452
2588,10,-39524
2589,88,38954
2590,34,-15670
2591,21,-28696
2592,5,-44186
2593,79,29812
2594,1,-48378
2595,16,-33839
2596,19,-30550
2597,79,29585
2598,72,22310
2599,85,35261
2600,9,-40428
2601,40,-9876
2602,17,-32448
2603,70,20357
2604,1,-48050
2605,38,-11829
2606,30,-19638
2607,16,-33924
2608,3,-46454
2609,86,36215
2610,7,-42032
2611,58,8948
2612,22,-27164
2613,52,2502
2614,42,-7972
2615,96,46725
2616,70,20954
2617,84,34967
2618,5,-44370
2619,75,25156
2620,80,30966
2621,9,-40111
2622,5,-44070
2623,39,-10604
2624,12,-37938
2625,93,43487
2626,45,-4238
2627,13,-36790
2628,68,18866
2629,71,21336
2630,5,-44368
2631,64,14362
2632,36,-13108
2633,99,49271
2634,36,-13134
2635,41,-8871
2636,76,26848
2637,41,-8376
2638,27,-22004
2639,4,-45787
2640,9,-40240
2641,93,43183
2642,8,-41442
2643,11,-38058
2644,35,-14490
2645,46,-3356
2646,12,-37016
2647,94,44585
2648,4,-45630
2649,36,-13625
2650,10,-39480
2651,17,-32398
2652,2,-47674
2653,9,-40637
2654,0,-49898
2655,35,-14243
2656,23,-26410
2657,72,22592
2658,21,-28810
2659,31,-18142
2660,2,-47536
2661,65,15920
2662,34,-15100
2663,76,26902
2664,21,-28090
2665,92,42681
2666,33,-16378
2667,33,-16547
2668,1,-48070
2669,18,-31531
2670,84,34928
2671,46,-3895
2672,58,8732
2673,76,26408
2674,55,5560
2675,59,9436
2676,35,-14990
2677,76,26731
2678,81,31930
2679,45,-4846
2680,23,-26016
2681,56,6379
2682,31,-18136
2683,98,48718
2684,80,30562
2685,20,-29588
2686,16,-33374
2687,60,10585
2688,90,40082
2689,59,9943
2690,2,-47584
2691,71,21364
2692,9,-40960
2693,18,-31845
2694,2,-47839
2695,45,-4143
2696,11,-38050
2697,59,9975
2698,8,-41992
2699,38,-11647
2700,56,6074
2701,60,10221
2702,3,-46638
2703,63,13905
2704,74,24262
2705,98,48679
2706,0,-49551
2707,18,-31482
2708,51,1394
2709,81,31277
2710,63,13118
2711,14,-35246
2712,94,44440
2713,96,46689
2714,16,-33378
2715,30,-19030
2716,11,-38038
2717,68,18592
2718,43,-6238
2719,96,46473
2720,71,21624
2721,37,-12833
2722,4,-45978
2723,85,35766
2724,56,6624
2725,27,-22974
2726,64,14552
2727,25,-24655
2728,22,-27508
2729,97,47985
2730,88,38806
2731,53,3861
2732,12,-37826
2733,98,48493
2734,2,-47612
2735,70,20905
2736,90,40702
2737,92,42099
2738,33,-16440
2739,20,-29060
2740,31,-18022
2741,56,6800
2742,3,-46164
2743,85,35361
2744,0,-49091
2745,72,22299
2746,5,-44282
2747,81,31889
2748,28,-21374
2749,34,-15301
2750,11,-38238
2751,82,32828
2752,47,-2242
2753,95,45131
2754,11,-38784
2755,95,45453
2756,42,-7190
2757,67,17245
2758,46,-3640
2759,61,11369
2760,2,-47888
2761,48,-1775
2762,5,-44014
2763,9,-40187
2764,65,15976
2765,63,13683
2766,8,-41012
2767,88,38676
2768,28,-21734
2769,72,22953
2770,76,26390
2771,12,-37315
2772,1,-48427
2773,90,40131
2774,1,-48886
2775,71,21841
2776,20,-29320
2777,95,45063
2778,40,-9754
2779,51,1688
2780,20,-29894
2781,96,46469
2782,16,-33272
2783,7,-42415
2784,2,-47507
2785,70,20063
2786,29,-20182
2787,71,21550
2788,99,49598
2789,42,-7613
2790,7,-42706
2791,28,-21667
2792,22,-27972
2793,54,4340
2794,10,-39972
2795,31,-18619
2796,4,-45968
2797,68,18128
2798,7,-42944
2799,69,19133
2800,64,14594
2801,49,-175
2802,23,-26638
2803,59,9225
2804,94,44348
2805,25,-24922
2806,20,-29012
2807,79,29873
2808,22,-27940
2809,71,21811
2810,7,-42516
2811,64,14084
2812,30,-19666
2813,86,36747
2814,1,-48215
2815,92,42461
2816,3,-46706
2817,77,27863
2818,19,-30162
2819,43,-6775
2820,59,9898
2821,59,9161
2822,85,35568
2823,75,25880
2824,58,8776
2825,96,46717
2826,63,13992
2827,67,17373
2828,19,-30970
2829,74,24115
2830,63,13036
2831,46,-3652
2832,24,-25386
2833,63,13167
2834,69,19062
2835,7,-42119
2836,0,-49062
2837,30,-19732
2838,65,15248
2839,71,21700
2840,68,18056
2841,99,49581
2842,6,-43038
2843,25,-24303
2844,1,-48466
2845,30,-19288
2846,2,-47812
2847,92,42069
2848,78,28148
2849,81,31828
2850,11,-39000
2851,58,8534
2852,56,6660
2853,99,49261
2854,14,-35084
2855,2,-47591
2856,2,-47722
2857,87,37582
2858,45,-4536
2859,49,-139
2860,98,48210
2861,85,35616
2862,40,-9986
2863,2,-47345
2864,78,28294
2865,59,9634
2866,45,-4232
2867,12,-37032
2868,0,-49296
2869,79,29091
2870,7,-42294
2871,23,-26966
2872,95,45720
2873,55,5863
2874,5,-44848
2875,50,749
2876,1,-48624
2877,71,21796
2878,32,-17202
2879,17,-32515
2880,2,-47623
2881,85,35718
2882,19,-30834
2883,24,-25603
2884,84,34378
2885,48,-1482
2886,40,-9548
2887,55,5321
2888,18,-31728
2889,79,29687
2890,1,-48670
2891,10,-39846
2892,38,-11080
2893,66,16417
2894,2,-47879
2895,12,-37519
2896,61,11208
2897,70,20065
2898,46,-3252
2899,20,-29740
2900,0,-49743
2901,92,42225
2902,72,22580
2903,91,41480
2904,11,-38030
2905,71,21975
2906,7,-42738
2907,80,30421
2908,20,-29380
2909,59,9301
2910,65,15514
2911,80,30953
2912,26,-23142
2913,51,1955
2914,71,21000
2915,21,-28067
2916,11,-38920
2917,95,45517
2918,34,-15980
2919,64,14605
2920,0,-49986
2921,74,24954
2922,30,-19342
2923,62,12272
2924,26,-23138
2925,83,33924
2926,1,-48260
2927,76,26530
2928,81,31850
2929,70,20511
2930,35,-14180
2931,68,18714
2932,67,17494
2933,54,4805
2934,73,23624
2935,3,-46248
2936,51,1974
2937,15,-34519
2938,14,-35260
2939,21,-28588
2940,53,3294
2941,77,27449
2942,28,-21610
2943,90,40516
2944,21,-28220
2945,82,32611
2946,37,-12350
2947,75,25601
2948,7,-42904
2949,10,-39917
2950,34,-15208
2951,8,-41986
2952,24,-25042
2953,99,49217
2954,61,11306
2955,1,-48071
2956,55,5502
2957,92,42477
2958,16,-33792
2959,47,-2522
2960,77,27208
2961,96,46191
2962,8,-41568
2963,74,24822
2964,8,-41136
2965,52,2942
2966,15,-34768
2967,1,-48963
2968,43,-6580
2969,36,-13954
2970,59,9568
2971,8,-41304
2972,67,17048
2973,48,-1053
2974,74,24844
2975,50,406
2976,80,30100
2977,67,17663
2978,53,3256
2979,7,-42243
2980,60,10062
2981,18,-31605
2982,2,-47423
2983,59,9216
2984,1,-48367
2985,46,-3259
2986,44,-5004
2987,80,30557
2988,17,-32854
2989,1,-48477
2990,70,20696
2991,70,20673
2992,27,-22274
2993,80,30637
2994,1,-48248
2995,85,35101
2996,1,-48902
2997,35,-14578
2998,1,-48085
2999,59,9745
3000,0,-49010
3001,45,-4515
3002,1,-48593
3003,41,-8136
3004,35,-14134
3005,78,28972
3006,1,-48838
3007,4,-45648
3008,2,-47684
3009,64,14406
3010,4,-45436
3011,12,-37991
3012,16,-33208
3013,93,43025
3014,3,-46394
3015,6,-43432
3016,6,-43378
3017,42,-7848
3018,46,-3850
3019,42,-7827
3020,1,-48706
3021,88,38875
3022,42,-7638
3023,96,46844
3024,4,-45268
3025,74,24879
3026,92,42904
3027,85,35792
3028,28,-21738
3029,92,42131
3030,42,-7200
3031,91,41538
3032,1,-48723
3033,54,4455
3034,56,6546
3035,57,7670
3036,93,43270
3037,70,20860
3038,67,17802
3039,2,-47757
3040,2,-47924
3041,82,32754
3042,0,-49250
3043,57,7136
3044,11,-38290
3045,41,-8653
3046,4,-45162
3047,93,43705
3048,12,-37062
3049,92,42915
3050,33,-16788
3051,66,16337
3052,10,-39874
3053,33,-16574
3054,38,-11142
3055,33,-16086
3056,93,43556
3057,76,26719
3058,8,-41486
3059,92,42117
3060,77,27832
3061,17,-32939
3062,3,-46536
3063,23,-26715
3064,2,-47606
3065,65,15730
3066,57,7974
3067,58,8106
3068,5,-44604
3069,67,17602
3070,89,39876
3071,38,-11398
3072,68,18154
3073,34,-15713
3074,4,-45612
3075,63,13172
3076,40,-9462
3077,23,-26877
3078,39,-10446
3079,43,-6407
3080,28,-21002
3081,99,49931
3082,38,-11208
3083,38,-11542
3084,49,-598
3085,30,-19285
3086,20,-29752
3087,94,44313
3088,37,-12914
3089,94,44403
3090,69,19820
3091,12,-37194
3092,29,-20494
3093,97,47667
3094,5,-44780
3095,46,-3855
3096,93,43432
3097,72,22003
3098,16,-33696
3099,91,41100
3100,6,-43386
3101,85,35649
3102,74,24508
3103,18,-31644
3104,4,-45468
3105,58,8115
3106,2,-47548
3107,72,22382
3108,0,-49683
3109,47,-2762
3110,0,-49273
3111,11,-38414
3112,25,-24660
3113,81,31207
3114,1,-48200
3115,81,31524
3116,14,-35426
3117,47,-2415
3118,8,-41494
3119,18,-31255
3120,2,-47355
3121,92,42895
3122,53,3552
3123,32,-17035
3124,27,-22954
3125,18,-31970
3126,11,-38204
3127,4,-45806
3128,2,-47039
3129,89,39929
3130,47,-2244
3131,48,-1870
3132,0,-49071
3133,73,23851
3134,84,34590
3135,95,45725
3136,0,-49078
3137,96,46541
3138,53,3108
3139,29,-20283
3140,0,-49947
3141,72,22145
3142,63,13158
3143,84,34485
3144,89,39560
3145,92,42103
3146,33,-16014
3147,91,41020
3148,54,4282
3149,52,2523
3150,88,38820
3151,92,42822
3152,66,16222
3153,91,41519
3154,1,-48453
3155,35,-14596
3156,92,42546
3157,51,1141
3158,13,-36396
3159,77,27132
3160,73,23044
3161,28,-21647
3162,58,8874
3163,46,-3284
3164,6,-43504
3165,29,-20602
3166,0,-49291
3167,68,18528
3168,10,-39854
3169,68,18121
3170,97,47942
3171,3,-46651
3172,18,-31570
3173,40,-9317
3174,2,-47480
3175,61,11318
3176,98,48466
3177,67,17961
3178,9,-40338
3179,36,-13254
3180,35,-14918
3181,37,-12351
3182,57,7350
3183,38,-11180
3184,33,-16780
3185,36,-13921
3186,82,32044
3187,25,-24846
3188,25,-24730
3189,48,-1723
3190,21,-28836
3191,40,-9151
3192,69,19446
3193,62,12115
3194,1,-48072
3195,62,12252
3196,4,-45638
3197,62,12324
3198,61,11794
3199,13,-36163
3200,4,-45296
3201,60,10257
3202,47,-2460
3203,69,19309
3204,9,-40146
3205,99,49411
3206,91,41220
3207,58,8072
3208,24,-25528
3209,56,6835
3210,19,-30690
3211,56,6388
3212,43,-6156
3213,65,15917
3214,55,5464
3215,60,10588
3216,93,43086
3217,64,14945
3218,25,-24972
3219,42,-7751
3220,13,-36510
3221,98,48736
3222,83,33370
3223,84,34422
3224,78,28000
3225,33,-16887
3226,20,-29706
3227,91,41665
3228,28,-21882
3229,54,4833
3230,13,-36140
3231,75,25893
3232,67,17882
3233,55,5767
3234,3,-46977
3235,31,-18083
3236,34,-15758
3237,76,26706
3238,93,43484
3239,92,42090
3240,10,-39950
3241,96,46231
3242,75,25410
3243,73,23941
3244,12,-37686
3245,65,15163
3246,5,-44748
3247,78,28308
3248,6,-43848
3249,42,-7955
3250,17,-32084
