id,user_id,timestamp_micros
1758,39,-10162
1759,26,-23460
1760,89,39909
1761,75,25530
1762,72,22901
1763,28,-21664
1764,76,26279
1765,55,5682
1766,81,31509
1767,0,-49449
1768,62,12806
1769,22,-27518
1770,91,41105
1771,5,-44684
1772,37,-12910
1773,93,43582
1774,24,-25162
1775,1,-48257
1776,65,15281
1777,31,-18596
1778,78,28868
1779,18,-31778
1780,30,-19104
1781,95,45636
1782,72,22876
1783,46,-3828
1784,94,44652
1785,8,-41532
1786,22,-27195
1787,66,16302
1788,89,39460
1789,0,-49975
1790,73,23185
1791,45,-4038
1792,83,33797
1793,0,-49231
1794,78,28233
1795,4,-45442
1796,17,-32409
1797,17,-32122
1798,12,-37944
1799,55,5130
1800,25,-24285
1801,57,7434
1802,62,12981
1803,1,-48587
1804,32,-17578
1805,58,8864
1806,17,-32607
1807,23,-26116
1808,92,42102
1809,15,-34238
1810,13,-36534
1811,56,6936
1812,86,36457
1813,24,-25524
1814,78,28765
1815,19,-30344
1816,31,-18645
1817,2,-47050
1818,97,47424
1819,87,37986
1820,81,31253
1821,5,-44516
1822,23,-26624
1823,7,-42078
1824,38,-11381
1825,55,5396
1826,96,46496
1827,38,-11104
1828,66,16927
1829,7,-42614
1830,57,7625
1831,45,-4460
1832,31,-18869
1833,79,29970
1834,54,4213
1835,64,14544
1836,76,26393
1837,8,-41966
1838,65,15449
1839,1,-48185
1840,66,16069
1841,11,-38204
1842,38,-11331
1843,4,-45562
1844,70,20851
1845,57,7408
1846,34,-15674
1847,14,-35798
1848,38,-11709
1849,96,46858
1850,10,-39263
1851,26,-23696
1852,94,44571
1853,35,-14564
1854,52,2162
1855,1,-48798
1856,14,-35058
1857,8,-41252
1858,44,-5107
1859,22,-27228
1860,90,40959
1861,74,24712
1862,86,36302
1863,68,18570
1864,52,2081
1865,0,-49395
1866,85,35129
1867,6,-43398
1868,68,18965
1869,3,-46676
1870,32,-17460
1871,91,41618
1872,55,5654
1873,0,-49035
1874,42,-7278
1875,67,17604
1876,99,49803
1877,10,-39740
1878,0,-49153
1879,30,-19114
1880,43,-6243
1881,24,-25992
1882,6,-43734
1883,44,-5994
1884,92,42567
1885,1,-48697
1886,44,-5527
1887,25,-24196
1888,10,-39370
1889,76,26740
1890,90,40825
1891,29,-20800
1892,75,25295
1893,87,37232
1894,94,44121
1895,83,33118
1896,60,10819
1897,95,45850
1898,51,1412
1899,1,-48237
1900,91,41965
1901,4,-45806
1902,18,-31684
1903,94,44866
1904,66,16410
1905,56,6528
1906,52,2917
1907,6,-43032
1908,79,29081
1909,19,-30048
1910,13,-36111
1911,70,20906
1912,59,9659
1913,67,17434
1914,8,-41026
1915,3,-46976
1916,93,43382
1917,1,-48932
1918,40,-9227
1919,56,6452
1920,35,-14077
1921,1,-48862
1922,16,-33710
1923,2,-47084
1924,82,32743
1925,16,-33492
1926,33,-16771
1927,26,-23276
1928,71,21241
1929,85,35814
1930,47,-2407
1931,0,-49438
1932,70,20483
1933,49,-368
1934,62,12849
1935,51,1794
1936,63,13658
1937,38,-11490
1938,94,44264
1939,32,-17604
1940,76,26111
1941,26,-23812
1942,29,-20871
1943,50,416
1944,77,27761
1945,47,-2788
1946,18,-31344
1947,85,35088
1948,37,-12745
1949,3,-46576
1950,86,36470
1951,2,-47596
1952,56,6123
1953,40,-9412
1954,54,4773
1955,30,-19756
1956,85,35759
1957,42,-7710
1958,41,-8280
1959,46,-3960
1960,32,-17917
1961,13,-36606
1962,95,45773
1963,40,-9372
1964,81,31539
1965,0,-49643
1966,24,-25498
1967,93,43472
1968,54,4648
1969,39,-10884
1970,95,45182
1971,17,-32064
1972,95,45067
1973,18,-31034
1974,27,-22139
1975,10,-39860
1976,90,40502
1977,3,-46100
1978,11,-38272
1979,9,-40532
1980,35,-14304
1981,85,35184
1982,38,-11115
1983,39,-10946
1984,76,26569
1985,58,8576
1986,72,22634
1987,39,-10440
1988,95,45135
1989,9,-40028
1990,13,-36688
1991,57,7200
1992,39,-10045
1993,81,31754
1994,98,48009
1995,49,-310
1996,69,19665
1997,4,-45332
1998,14,-35839
1999,62,12460
2000,78,28339
2001,32,-17842
2002,62,12018
2003,19,-30180
2004,91,41914
2005,52,2732
2006,48,-1839
2007,92,42920
2008,91,41499
2009,65,15702
2010,31,-18096
2011,0,-49349
2012,31,-18671
2013,14,-35286
2014,62,12066
2015,5,-44912
2016,63,13490
2017,96,46342
2018,4,-45352
2019,10,-39938
2020,73,23151
2021,29,-20182
2022,61,11921
2023,48,-1930
2024,37,-12471
2025,1,-48980
2026,42,-7763
2027,7,-42880
2028,77,27957
2029,0,-49895
2030,91,41790
2031,20,-29132
2032,66,16374
2033,48,-1476
2034,4,-45990
2035,0,-49028
2036,65,15455
2037,5,-44406
2038,18,-31603
2039,63,13472
2040,19,-30510
2041,29,-20176
2042,71,21977
2043,6,-43188
2044,48,-1475
2045,9,-40914
2046,5,-44548
2047,53,3100
2048,75,25378
2049,16,-33902
2050,24,-25639
2051,76,26612
2052,85,35039
2053,11,-38404
2054,46,-3823
2055,45,-4708
2056,54,4899
2057,29,-20526
2058,73,23905
2059,74,24892
2060,79,29794
2061,1,-48637
2062,32,-17807
2063,73,23968
2064,77,27067
2065,52,2416
2066,67,17361
2067,13,-36724
2068,56,6628
2069,33,-16118
2070,51,1277
2071,16,-33320
2072,58,8139
2073,1,-48107
2074,76,26469
2075,41,-8908
2076,32,-17046
2077,16,-33158
2078,6,-43140
2079,9,-40440
2080,78,28397
2081,0,-49359
2082,63,13020
2083,51,1616
2084,69,19617
2085,6,-43512
2086,58,8597
2087,65,15768
2088,94,44034
2089,5,-44358
2090,12,-37271
2091,22,-27108
2092,65,15613
2093,0,-49380
2094,62,12902
2095,97,47206
2096,79,29360
2097,56,6652
2098,57,7477
2099,24,-25132
2100,56,6015
2101,26,-23364
2102,13,-36110
2103,80,30646
2104,76,26475
2105,98,48402
2106,49,-728
2107,5,-44110
2108,46,-3471
2109,25,-24834
2110,84,34245
2111,74,24074
2112,95,45764
2113,95,45346
2114,82,32368
2115,32,-17918
2116,28,-21293
2117,7,-42582
2118,0,-49518
2119,1,-48065
2120,19,-30541
2121,4,-45740
2122,39,-10748
2123,86,36906
2124,63,13079
2125,26,-23454
2126,38,-11539
2127,5,-44634
2128,55,5944
2129,0,-49039
2130,63,13514
2131,31,-18152
2132,63,13563
2133,29,-20126
2134,0,-49725
2135,41,-8004
2136,45,-4901
2137,45,-4934
2138,66,16646
2139,34,-15530
2140,80,30032
2141,1,-48617
2142,88,38778
2143,5,-44766
2144,93,43077
2145,9,-40176
2146,95,45542
2147,19,-30354
2148,90,40047
2149,60,10178
2150,2,-47495
2151,26,-23834
2152,88,38211
2153,0,-49442
2154,84,34372
2155,82,32928
2156,98,48890
2157,23,-26426
2158,0,-49529
2159,37,-12320
2160,48,-1423
2161,2,-47480
2162,27,-22215
2163,2,-47943
2164,91,41667
2165,82,32462
2166,21,-28771
2167,68,18114
2168,50,560
2169,77,27404
2170,88,38240
2171,20,-29870
2172,73,23322
2173,10,-39606
2174,28,-21239
2175,39,-10158
2176,40,-9234
2177,89,39608
2178,2,-47803
2179,7,-42070
2180,97,47247
2181,33,-16228
2182,96,46329
2183,68,18358
2184,31,-18427
2185,70,20362
2186,27,-22391
2187,17,-32838
2188,65,15456
2189,36,-13956
2190,42,-7318
2191,68,18872
2192,3,-46627
2193,69,19710
2194,16,-33731
2195,24,-25030
2196,82,32803
2197,27,-22122
2198,82,32149
2199,0,-49120
2200,83,33291
2201,0,-49156
2202,25,-24346
2203,2,-47078
2204,82,32093
2205,18,-31772
2206,41,-8746
2207,58,8392
2208,62,12174
2209,45,-4158
2210,61,11109
2211,4,-45180
2212,62,12612
2213,6,-43424
2214,63,13330
2215,5,-44782
2216,92,42874
2217,9,-40698
2218,1,-48133
2219,77,27930
2220,37,-12192
2221,38,-11920
2222,3,-46535
2223,11,-38524
2224,15,-34621
2225,25,-24848
2226,42,-7479
2227,38,-11662
2228,90,40035
2229,48,-1394
2230,92,42926
2231,90,40030
2232,98,48115
2233,15,-34752
2234,31,-18430
2235,2,-47781
2236,87,37005
2237,53,3514
2238,3,-46547
2239,24,-25300
2240,72,22180
2241,22,-27400
2242,49,-747
2243,9,-40614
2244,59,9807
2245,3,-46708
2246,76,26552
2247,4,-45926
2248,71,21740
2249,2,-47892
2250,70,20708
2251,43,-6660
2252,35,-14025
2253,0,-49261
2254,46,-3034
2255,12,-37602
2256,56,6321
2257,6,-43434
2258,67,17925
2259,12,-37704
2260,88,38367
2261,73,23170
2262,4,-45384
2263,3,-46840
2264,93,43707
2265,35,-14878
2266,64,14602
2267,20,-29232
2268,74,24131
2269,1,-48775
2270,90,40613
2271,49,-246
2272,97,47437
2273,98,48752
2274,28,-21244
2275,6,-43022
2276,98,48341
2277,14,-35976
2278,55,5481
2279,3,-46934
2280,65,15043
2281,19,-30270
2282,46,-3672
2283,81,31208
2284,52,2119
2285,40,-9442
2286,48,-1126
2287,27,-22084
2288,66,16472
2289,78,28728
2290,69,19118
2291,7,-42638
2292,96,46945
2293,6,-43406
2294,71,21209
2295,51,1012
2296,39,-10456
2297,4,-45938
2298,9,-40527
2299,32,-17648
2300,10,-39115
2301,58,8790
2302,66,16462
2303,69,19016
2304,37,-12499
2305,15,-34654
2306,83,33488
2307,65,15408
2308,91,41253
2309,97,47158
2310,45,-4338
2311,0,-49640
2312,69,19434
2313,51,1036
2314,83,33133
2315,2,-47964
2316,97,47243
2317,63,13990
2318,81,31366
2319,2,-47889
2320,32,-17164
2321,33,-16044
2322,26,-23675
2323,6,-43164
2324,80,30147
2325,11,-38484
2326,55,5249
2327,82,32854
2328,82,32932
2329,34,-15422
2330,69,19401
2331,44,-5990
2332,52,2729
2333,1,-48545
2334,36,-13972
2335,37,-12028
2336,88,38152
2337,8,-41778
2338,11,-38627
2339,5,-44952
2340,95,45450
2341,70,20388
2342,58,8296
2343,22,-27796
2344,41,-8959
2345,14,-35740
2346,95,45501
2347,84,34002
2348,18,-31724
2349,43,-6716
2350,55,5644
2351,62,12142
2352,78,28043
2353,2,-47998
2354,67,17049
2355,42,-7940
2356,61,11711
2357,58,8458
2358,22,-27927
2359,80,30688
2360,31,-18559
2361,65,15448
2362,76,26536
2363,91,41418
2364,77,27044
2365,15,-34938
2366,84,34888
2367,65,15516
2368,44,-5538
2369,11,-38810
2370,87,37034
2371,68,18484
2372,67,17871
2373,1,-48317
2374,87,37613
2375,34,-15476
2376,99,49587
2377,1,-48041
2378,37,-12704
2379,96,46112
2380,44,-5193
2381,64,14226
2382,81,31350
2383,52,2904
2384,80,30131
2385,33,-16244
2386,2,-47823
2387,27,-22106
2388,85,35145
2389,29,-20412
2390,79,29789
2391,20,-29012
2392,35,-14261
2393,8,-41214
2394,38,-11251
2395,40,-9468
2396,74,24247
2397,19,-30494
2398,37,-12548
2399,40,-9340
2400,60,10971
2401,34,-15702
2402,57,7437
2403,2,-47540
2404,67,17167
2405,41,-8768
2406,44,-5226
2407,36,-13970
2408,98,48349
2409,1,-48098
2410,30,-19706
2411,55,5150
2412,77,27687
2413,43,-6512
2414,91,41720
2415,0,-49242
2416,14,-35901
2417,20,-29564
2418,40,-9771
2419,5,-44796
2420,74,24996
2421,65,15806
2422,37,-12563
2423,55,5912
2424,2,-47066
2425,7,-42612
2426,59,9576
2427,62,12222
2428,70,20071
2429,89,39944
2430,17,-32803
2431,1,-48721
2432,3,-46003
2433,8,-41616
2434,88,38454
2435,16,-33898
2436,74,24055
2437,41,-8800
2438,0,-49998
2439,9,-40332
2440,84,34427
2441,30,-19210
2442,47,-2163
2443,30,-19356
2444,95,45597
2445,0,-49015
2446,0,-49615
2447,1,-48434
2448,56,6315
2449,1,-48533
2450,71,21061
2451,29,-20728
2452,77,27719
2453,17,-32212
2454,81,31733
2455,1,-48214
2456,40,-9799
2457,75,25760
2458,57,7401
2459,10,-39200
2460,33,-16997
2461,16,-33274
2462,28,-21900
2463,89,39424
2464,97,47126
2465,14,-35696
2466,70,20274
2467,7,-42266
2468,92,42800
2469,45,-4506
2470,19,-30931
2471,47,-2786
2472,3,-46480
2473,5,-44750
2474,35,-14672
2475,77,27006
2476,91,41448
2477,33,-16388
2478,77,27938
2479,1,-48670
2480,27,-22015
2481,84,34650
2482,29,-20355
2483,1,-48818
2484,47,-2761
2485,45,-4764
2486,76,26657
2487,6,-43004
2488,68,18035
2489,53,3526
2490,55,5313
2491,59,9404
2492,91,41795
2493,58,8408
2494,54,4234
2495,0,-49746
2496,13,-36811
2497,82,32768
2498,48,-1275
2499,19,-30026
2500,69,19534
2501,75,25364
2502,43,-6579
2503,80,30840
2504,43,-6726
2505,34,-15936
2506,20,-29930
2507,3,-46370
2508,63,13355
2509,39,-10718
2510,66,16949
2511,63,13302
2512,57,7345
2513,2,-47625
2514,56,6317
2515,10,-39950
2516,76,26129
2517,79,29830
2518,84,34061
2519,8,-41430
2520,77,27450
2521,62,12676
2522,24,-25558
2523,81,31798
2524,50,686
2525,1,-48048
2526,93,43865
2527,41,-8764
2528,68,18931
2529,97,47744
2530,3,-46430
2531,7,-42704
2532,81,31679
2533,3,-46076
2534,99,49268
2535,5,-44658
2536,99,49729
2537,26,-23416
2538,99,49725
2539,21,-28928
2540,67,17771
2541,9,-40468
2542,53,3069
2543,17,-32628
2544,90,40387
2545,2,-47292
2546,77,27792
2547,60,10736
2548,68,18591
2549,95,45622
2550,64,14613
2551,22,-27792
2552,3,-46207
2553,87,37962
2554,14,-35431
2555,69,19872
2556,83,33239
2557,96,46338
2558,11,-38804
2559,51,1644
2560,31,-18970
2561,73,23408
2562,43,-6187
2563,57,7754
2564,69,19639
2565,71,21106
2566,88,38617
2567,15,-34316
2568,19,-30962
2569,1,-48814
2570,0,-49011
2571,2,-47901
2572,86,36688
2573,98,48952
2574,67,17806
2575,18,-31396
2576,77,27565
2577,70,20580
2578,86,36081
2579,1,-48034
2580,87,37852
2581,0,-49661
2582,88,38378
2583,1,-48001
2584,65,15268
2585,19,-30254
2586,99,49661
2587,61,11980
2588,54,4471
2589,8,-41582
2590,79,29681
2591,55,5110
2592,60,10724
2593,6,-43822
2594,85,35977
2595,47,-2058
2596,56,6431
2597,55,5012
2598,62,12280
2599,2,-47721
2600,68,18669
2601,67,17902
2602,68,18413
2603,86,36002
2604,80,30011
2605,8,-41790
2606,34,-15427
2607,32,-17464
2608,97,47939
2609,26,-23072
2610,82,32133
2611,4,-45744
2612,78,28763
2613,29,-20274
2614,83,33576
2615,2,-47789
2616,72,22772
2617,57,7164
2618,82,32001
2619,13,-36560
2620,90,40177
2621,17,-32418
2622,58,8500
2623,57,7432
2624,57,7589
2625,23,-26556
2626,43,-6575
2627,20,-29998
2628,60,10420
2629,72,22936
2630,94,44277
2631,33,-16998
2632,42,-7350
2633,68,18168
2634,16,-33906
2635,99,49026
2636,11,-38297
2637,54,4614
2638,69,19296
2639,2,-47100
2640,55,5825
2641,17,-32454
2642,38,-11979
2643,99,49000
2644,89,39875
2645,84,34982
2646,59,9120
2647,2,-47380
2648,8,-41194
2649,63,13362
2650,80,30501
2651,99,49114
2652,97,47918
2653,2,-47614
2654,20,-29328
2655,37,-12354
2656,56,6514
2657,7,-42868
2658,63,13834
2659,25,-24076
2660,70,20881
2661,3,-46134
2662,68,18736
2663,8,-41052
2664,79,29829
2665,18,-31928
2666,8,-41839
2667,30,-19078
2668,69,19155
2669,9,-40470
2670,49,-292
2671,20,-29006
2672,41,-8037
2673,30,-19120
2674,5,-44012
2675,2,-47188
2676,90,40960
2677,2,-47633
2678,0,-49049
2679,34,-15010
2680,9,-40078
2681,40,-9798
2682,39,-10447
2683,8,-41904
2684,62,12391
2685,2,-47326
2686,95,45861
2687,8,-41266
2688,89,39081
2689,47,-2274
2690,99,49893
2691,2,-47936
2692,49,-49
2693,26,-23236
2694,98,48821
2695,3,-46992
2696,35,-14539
2697,56,6688
2698,94,44113
2699,38,-11552
2700,47,-2916
2701,3,-46522
2702,71,21029
2703,59,9418
2704,5,-44886
2705,72,22674
2706,30,-19627
2707,65,15166
2708,49,-19
2709,12,-37964
2710,54,4832
2711,19,-30602
2712,48,-1549
2713,8,-41284
2714,36,-13406
2715,84,34068
2716,69,19504
2717,84,34594
2718,96,46334
2719,15,-34472
2720,38,-11799
2721,2,-47888
2722,47,-2495
2723,45,-4392
2724,83,33967
2725,3,-46528
2726,88,38600
2727,15,-34306
2728,26,-23787
2729,39,-10598
2730,74,24077
2731,2,-47672
2732,74,24531
2733,24,-25768
2734,68,18992
2735,88,38562
2736,55,5808
2737,54,4038
2738,85,35669
2739,0,-49152
2740,86,36095
2741,35,-14634
2742,22,-27815
2743,9,-40488
2744,92,42684
2745,20,-29838
2746,81,31613
2747,0,-49246
2748,98,48327
2749,3,-46474
2750,48,-1239
2751,98,48612
2752,17,-32282
2753,35,-14254
2754,29,-20842
2755,5,-44896
2756,92,42689
2757,62,12332
2758,44,-5428
2759,6,-43334
2760,19,-30464
2761,1,-48593
2762,95,45024
2763,27,-22950
2764,69,19246
2765,57,7692
2766,69,19448
2767,46,-3428
2768,26,-23589
2769,61,11098
2770,0,-49839
2771,28,-21682
2772,76,26999
2773,39,-10086
2774,53,3693
2775,31,-18776
2776,83,33709
2777,78,28790
2778,69,19196
2779,72,22924
2780,99,49653
2781,37,-12600
2782,51,1024
2783,75,25148
2784,74,24465
2785,15,-34206
2786,75,25758
2787,23,-26336
2788,62,12271
2789,75,25886
2790,71,21245
2791,27,-22756
2792,61,11097
2793,73,23318
2794,39,-10736
2795,14,-35948
2796,2,-47294
2797,10,-39890
2798,82,32577
2799,25,-24960
2800,58,8465
2801,21,-28456
2802,85,35308
2803,5,-44932
2804,77,27879
2805,7,-42592
2806,4,-45372
2807,11,-38208
2808,58,8235
2809,0,-49048
2810,27,-22376
2811,3,-46120
2812,52,2478
2813,14,-35456
2814,58,8785
2815,21,-28062
2816,29,-20669
2817,73,23784
2818,85,35837
2819,12,-37148
2820,97,47175
2821,3,-46660
2822,17,-32900
2823,7,-42616
2824,56,6802
2825,18,-31382
2826,12,-37074
2827,48,-1898
2828,19,-30201
2829,0,-49396
2830,65,15054
2831,63,13700
2832,21,-28717
2833,9,-40136
2834,15,-34447
2835,98,48554
2836,51,1415
2837,89,39150
2838,58,8376
2839,7,-42438
2840,63,13412
2841,26,-23544
2842,17,-32959
2843,99,49968
2844,85,35235
2845,57,7804
2846,22,-27391
2847,38,-11274
2848,79,29297
2849,19,-30188
2850,22,-27639
2851,3,-46468
2852,80,30311
2853,12,-37624
2854,66,16605
2855,26,-23122
2856,37,-12478
2857,63,13206
2858,42,-7883
2859,32,-17144
2860,83,33868
2861,10,-39844
2862,26,-23260
2863,21,-28404
2864,74,24846
2865,2,-47881
2866,4,-45334
2867,8,-41658
2868,82,32795
2869,27,-22832
2870,32,-17275
2871,39,-10238
2872,96,46555
2873,25,-24324
2874,12,-37279
2875,46,-3470
2876,83,33927
2877,1,-48879
2878,56,6446
2879,2,-47260
2880,6,-43453
2881,42,-7680
2882,94,44145
2883,25,-24236
2884,61,11982
2885,49,-794
2886,97,47676
2887,0,-49194
2888,42,-7837
2889,11,-38406
2890,83,33008
2891,1,-48244
2892,87,37671
2893,0,-49353
2894,14,-35187
2895,83,33700
2896,80,30835
2897,19,-30856
2898,94,44109
2899,0,-49972
2900,97,47199
2901,3,-46944
2902,12,-37396
2903,1,-48635
2904,86,36477
2905,87,37786
2906,97,47506
2907,1,-48013
2908,98,48759
2909,7,-42422
2910,53,3153
2911,66,16108
2912,69,19772
2913,64,14898
2914,99,49517
2915,68,18770
2916,77,27301
2917,15,-34224
2918,7,-42807
2919,2,-47151
2920,88,38090
2921,65,15560
2922,21,-28643
2923,1,-48521
2924,92,42888
2925,25,-24298
2926,10,-39767
2927,65,15128
2928,81,31395
2929,11,-38220
2930,6,-43348
2931,18,-31642
2932,93,43383
2933,64,14924
2934,79,29549
2935,2,-47331
2936,91,41825
2937,32,-17438
2938,5,-44371
2939,11,-38734
2940,86,36611
2941,32,-17982
2942,77,27921
2943,55,5864
2944,45,-4629
2945,86,36366
2946,67,17841
2947,45,-4350
2948,55,5669
2949,43,-6334
2950,57,7094
2951,2,-47177
2952,80,30747
2953,38,-11634
2954,71,21520
2955,22,-27706
2956,33,-16994
2957,2,-47342
2958,40,-9948
2959,77,27556
2960,9,-40459
2961,67,17440
2962,50,116
2963,19,-30892
2964,69,19199
2965,2,-47174
2966,45,-4298
2967,84,34492
2968,76,26329
2969,1,-48429
2970,78,28982
2971,11,-38006
2972,41,-8570
2973,16,-33550
2974,74,24018
2975,32,-17492
2976,71,21405
2977,32,-17190
2978,65,15176
2979,88,38736
2980,73,23143
2981,68,18876
2982,8,-41327
2983,82,32386
2984,68,18424
2985,7,-42410
2986,48,-1738
2987,99,49254
2988,11,-38041
2989,1,-48294
2990,30,-19539
2991,15,-34716
2992,62,12651
2993,2,-47715
2994,39,-10439
2995,31,-18246
2996,99,49088
2997,81,31708
2998,63,13556
2999,23,-26144
3000,82,32197
3001,1,-48271
3002,54,4768
3003,91,41908
3004,62,12627
3005,2,-47946
3006,14,-35503
3007,7,-42234
3008,81,31462
3009,93,43820
3010,18,-31298
3011,95,45646
3012,78,28431
3013,24,-25826
3014,46,-3235
3015,2,-47059
3016,22,-27458
3017,2,-47760
3018,62,12512
3019,64,14702
3020,78,28459
3021,11,-38124
3022,49,-459
3023,40,-9790
3024,18,-31623
3025,62,12146
3026,25,-24723
3027,3,-46438
3028,65,15601
3029,20,-29868
3030,7,-42252
3031,3,-46924
3032,65,15611
3033,3,-46434
3034,8,-41296
3035,78,28886
3036,67,17380
3037,44,-5944
3038,51,1818
3039,62,12704
3040,53,3750
3041,28,-21014
3042,4,-45299
3043,68,18058
3044,91,41615
3045,14,-35070
3046,29,-20900
3047,97,47480
3048,88,38616
3049,14,-35702
3050,75,25402
3051,42,-7918
3052,73,23319
3053,1,-48190
3054,4,-45007
3055,14,-35194
3056,40,-9258
3057,5,-44416
3058,68,18509
3059,1,-48051
3060,50,611
3061,10,-39742
3062,14,-35739
3063,6,-43186
3064,96,46011
3065,56,6836
3066,97,47265
3067,35,-14376
3068,40,-9475
3069,5,-44470
3070,53,3973
3071,96,46168
3072,35,-14510
3073,96,46810
3074,63,13985
3075,36,-13004
3076,69,19347
3077,17,-32166
3078,45,-4559
3079,54,4856
3080,30,-19303
3081,1,-48420
3082,38,-11415
3083,97,47442
3084,90,40891
3085,26,-23612
3086,4,-45407
3087,2,-47753
3088,92,42390
3089,95,45438
3090,19,-30380
3091,13,-36566
3092,90,40669
3093,45,-4670
3094,18,-31614
3095,42,-7264
3096,47,-2294
3097,86,36800
3098,39,-10480
3099,91,41648
3100,74,24327
3101,7,-42622
3102,56,6012
3103,65,15062
3104,93,43683
3105,33,-16242
3106,21,-28266
3107,2,-47722
3108,30,-19945
3109,2,-47820
3110,84,34700
3111,48,-1958
3112,22,-27832
3113,3,-46978
3114,36,-13408
3115,38,-11876
3116,56,6759
3117,24,-25158
3118,61,11817
3119,19,-30772
3120,49,-443
3121,0,-49252
3122,92,42101
3123,78,28336
3124,69,19583
3125,0,-49498
3126,93,43018
3127,28,-21074
3128,67,17553
3129,24,-25776
3130,21,-28790
3131,14,-35874
3132,17,-32073
3133,0,-49789
3134,0,-49224
3135,49,-606
3136,60,10482
3137,15,-34426
3138,86,36297
3139,2,-47931
3140,45,-4377
3141,86,36402
3142,90,40098
3143,29,-20886
3144,71,21145
3145,73,23830
3146,28,-21108
3147,2,-47925
3148,57,7149
3149,0,-49341
3150,58,8618
3151,2,-47717
3152,55,5331
3153,58,8242
3154,7,-42892
3155,18,-31392
3156,61,11039
3157,7,-42242
3158,53,3384
3159,67,17574
3160,91,41755
3161,81,31736
3162,71,21052
3163,47,-2730
3164,51,1603
3165,12,-37408
3166,92,42504
3167,3,-46845
3168,71,21613
3169,14,-35988
3170,10,-39123
3171,60,10726
3172,66,16495
3173,23,-26338
3174,28,-21146
3175,79,29188
3176,14,-35479
3177,99,49866
3178,56,6845
3179,92,42048
3180,65,15566
3181,31,-18920
3182,53,3821
3183,26,-23930
3184,31,-18667
3185,3,-46847
3186,67,17306
3187,54,4258
3188,96,46967
3189,39,-10996
3190,48,-1375
3191,19,-30276
3192,2,-47075
3193,35,-14614
3194,11,-38984
3195,11,-38920
3196,97,47671
3197,1,-48985
3198,74,24653
3199,46,-3728
3200,9,-40875
3201,8,-41818
3202,15,-34922
3203,91,41660
3204,40,-9620
3205,38,-11568
3206,65,15040
3207,39,-10566
3208,53,3876
3209,12,-37086
3210,90,40481
3211,92,42458
3212,84,34449
3213,70,20126
3214,17,-32238
3215,2,-47778
3216,50,378
3217,0,-49606
3218,2,-47853
3219,10,-39486
3220,57,7659
3221,3,-46783
3222,88,38980
3223,85,35268
3224,66,16258
3225,14,-35016
3226,25,-24454
3227,5,-44608
3228,60,10359
3229,3,-46028
3230,67,17432
3231,28,-21216
3232,24,-25437
3233,64,14516
3234,25,-24132
3235,33,-16120
3236,89,39623
3237,52,2468
3238,24,-25399
3239,87,37816
3240,44,-5483
3241,2,-47919
3242,91,41836
3243,99,49588
3244,58,8631
3245,98,48482
3246,19,-30486
3247,39,-10210
3248,97,47749
3249,62,12476
3250,53,3489
3251,20,-29518
3252,83,33817
3253,89,39818
3254,49,-79
